cell,timepoint,z,x,neuromast_z,neuromast_x
90,24,26.978960140437838,43.62443721602644,27.185294117647057,48.16827731092437
90,25,26.67190160113498,43.80646280907986,27.261764705882353,48.18466386554622
90,26,26.392954238871017,43.97917401681021,27.33823529411765,48.20105042016807
90,27,26.808580006320447,43.69717950068471,27.414705882352944,48.21743697478991
90,28,26.901983747609943,43.59187646059062,27.491176470588236,48.233823529411765
90,29,27.272950605680872,43.41336152882206,27.567647058823532,48.25021008403362
90,30,27.55251283932502,43.65539251650771,27.644117647058824,48.266596638655464
90,31,27.755470663401127,43.713832392716434,27.72058823529412,48.28298319327731
90,32,27.74684909670563,43.122733793836346,27.79705882352941,48.299369747899156
90,33,28.226095812706273,42.540173783003304,27.873529411764707,48.31575630252101
90,34,28.098787552547936,42.80886137598688,27.95,48.33214285714286
90,35,28.237903386454185,43.238530876494025,28.026470588235295,48.3485294117647
90,36,28.24950472872076,42.896505724240924,28.102941176470587,48.364915966386555
90,37,28.1485218444153,42.20523912824135,28.179411764705883,48.38130252100841
90,38,28.502669357310722,41.6619648513334,28.255882352941175,48.397689075630254
90,39,28.77662255349356,41.52254842308083,28.33235294117647,48.41407563025211
90,40,28.727850219824145,41.84144434452438,28.408823529411762,48.430462184873946
90,41,28.730572127139364,42.47293887530562,28.485294117647058,48.4468487394958
90,42,28.632667444347234,42.914754058520465,28.56176470588235,48.46323529411765
90,43,29.01169978979553,43.34135534110453,28.63823529411765,48.479621848739505
90,44,29.271539166505885,43.28394269727957,28.714705882352945,48.496008403361344
90,45,29.381127912741697,43.16911998016857,28.791176470588237,48.5123949579832
90,46,29.39073218673219,43.37636855036855,28.867647058823533,48.52878151260504
90,47,29.583376963350787,42.841557591623044,28.944117647058825,48.545168067226896
90,48,29.837006747086487,42.96026886117358,29.02058823529412,48.561554621848735
90,49,30.277878432173114,42.79885424109421,29.097058823529412,48.57794117647059
90,50,30.483102042922,42.772508254230296,29.173529411764708,48.59432773109244
90,51,30.57196906572232,42.83548067909592,29.25,48.610714285714295
90,52,30.770523595740237,42.79128210482356,29.326470588235296,48.627100840336134
90,53,30.955675675675675,42.74557432432433,29.402941176470588,48.64348739495799
90,54,30.75419441801459,42.34479596151814,29.479411764705883,48.65987394957983
90,55,31.02968078414928,41.726129573330546,29.555882352941175,48.676260504201686
90,56,31.136619612177235,41.99896011252889,29.63235294117647,48.692647058823525
90,57,30.832926153536167,42.56985946000403,29.708823529411763,48.70903361344538
90,58,30.548947890559734,42.44630325814536,29.78529411764706,48.72542016806723
90,59,30.668209023941067,42.48631829343156,29.86176470588235,48.741806722689084
90,60,30.937440996284025,42.61547403836497,29.93823529411765,48.75819327731092
90,61,30.868990504747625,42.56428035982009,30.014705882352946,48.774579831932776
90,62,31.08022435897436,42.668076923076924,30.091176470588238,48.79096638655462
90,63,30.82673170975147,42.337972851581995,30.167647058823533,48.807352941176475
90,64,31.048629711115364,42.45353692366558,30.244117647058825,48.823739495798314
90,65,31.204847945337313,42.48044942738908,30.32058823529412,48.84012605042017
90,66,31.10844133697135,42.08148265445332,30.397058823529413,48.85651260504202
90,67,30.82733807581335,41.940100487513675,30.47352941176471,48.87289915966387
90,68,30.904519116481776,41.39088748019017,30.55,48.88928571428571
90,69,30.589387981447874,40.93803942327082,30.626470588235296,48.905672268907566
90,70,30.305607573866,41.861704119850195,30.70294117647059,48.92205882352941
90,71,30.21186466625842,41.80704735660339,30.779411764705884,48.938445378151265
90,72,30.11599501981909,41.615029474540094,30.855882352941176,48.954831932773104
90,73,30.081256811651638,41.645370553849204,30.93235294117647,48.97121848739496
90,74,30.112428557351205,41.645092629089476,31.008823529411764,48.98760504201681
90,75,30.162263743643866,42.164314496785956,31.085294117647063,49.00399159663866
90,76,30.574934901887847,42.377243559936765,31.16176470588235,49.0203781512605
90,77,30.723087733849418,42.3734886185605,31.23823529411765,49.036764705882355
90,78,30.60862934721964,42.5919541565929,31.31470588235294,49.0531512605042
90,79,30.69713045119879,42.59104445912781,31.39117647058824,49.069537815126054
90,80,30.573546730732993,42.54597230073488,31.46764705882353,49.08592436974789
90,81,30.676941609977323,42.41342120181406,31.544117647058826,49.102310924369746
90,82,30.75348351137947,42.20679749187181,31.620588235294118,49.1186974789916
90,83,31.235826285279863,41.593761284804714,31.697058823529414,49.13508403361345
90,84,31.29201711491443,41.34883618581907,31.773529411764706,49.1514705882353
90,85,31.692238064722844,41.754151981202604,31.85,49.167857142857144
90,86,31.76510808519657,41.81111052241179,31.926470588235293,49.18424369747899
90,87,32.04219885773624,41.74603063343718,32.002941176470586,49.200630252100844
90,88,31.917779898218832,41.380343511450384,32.07941176470588,49.2170168067227
90,89,31.637921264539223,41.6823889054578,32.15588235294118,49.233403361344536
90,90,31.80689865689866,41.4258547008547,32.23235294117647,49.24978991596639
90,91,32.13266937022901,41.65749522900764,32.30882352941176,49.26617647058824
90,92,32.605065615512686,41.71929291940065,32.385294117647064,49.28256302521009
90,93,32.78400330932451,41.91212526766596,32.46176470588235,49.298949579831934
90,94,32.833807846590354,41.938863614127776,32.53823529411765,49.31533613445378
90,95,32.82736531190927,42.27758506616258,32.614705882352936,49.33172268907563
90,96,32.76495292733157,42.2227493380406,32.69117647058824,49.348109243697486
90,97,32.76384408602151,42.068991437674235,32.767647058823535,49.364495798319325
90,98,32.444855476673425,41.86477941176471,32.84411764705882,49.38088235294118
90,99,32.23046199246973,42.224534445914315,32.92058823529412,49.39726890756303
90,100,32.04320984482582,42.56691758298222,32.997058823529414,49.41365546218488
90,101,32.31222936233317,42.47394957983193,33.07352941176471,49.43004201680672
90,102,32.61163845530103,42.466985100344615,33.15,49.44642857142857
90,103,32.75315511819012,42.56959267525616,33.226470588235294,49.46281512605042
90,104,33.00917330473856,42.21120046977124,33.30294117647059,49.479201680672276
90,105,32.787046485260774,42.16467996289425,33.379411764705885,49.495588235294115
90,106,32.70249974518398,42.14197584344104,33.455882352941174,49.51197478991597
90,107,32.43219879209745,41.91864571604054,33.53235294117647,49.52836134453782
90,108,32.405929648241205,42.00355527638192,33.608823529411765,49.54474789915967
90,109,32.53081029837342,41.986847619998,33.68529411764706,49.56113445378151
90,110,32.30740240863788,42.150259551495026,33.76176470588235,49.57752100840336
90,111,32.310880441510214,42.342263255622036,33.83823529411765,49.59390756302521
90,112,32.340041710114704,42.47078988529718,33.91470588235294,49.610294117647065
90,113,32.2857737845767,42.677192476948875,33.991176470588236,49.626680672268904
90,114,32.27596798780488,42.899900914634145,34.06764705882353,49.64306722689076
90,115,32.097707642864314,42.95702269759968,34.14411764705883,49.65945378151261
90,116,31.87053490708187,42.79422400803617,34.22058823529412,49.675840336134456
90,117,31.9202300338578,42.75303475403306,34.29705882352941,49.6922268907563
92,0,29.779621504339442,44.957622950819676,25.35,47.775
92,1,29.693012065498422,44.87001101216126,25.426470588235293,47.79138655462185
92,2,30.2246316932666,44.88102984228917,25.50294117647059,47.807773109243705
92,3,30.28504417130786,45.080783080468606,25.57941176470588,47.824159663865544
92,4,30.236137071651093,45.24359423676013,25.655882352941177,47.8405462184874
92,5,29.987836989081075,45.27134747318581,25.73235294117647,47.85693277310925
92,6,29.735857333587642,45.73446738508488,25.808823529411764,47.873319327731096
92,7,29.446038656587888,45.51704143144197,25.885294117647057,47.88970588235294
92,8,29.589747641509437,45.65462028301887,25.961764705882352,47.90609243697479
92,9,29.47160751076981,45.58485671474059,26.03823529411765,47.92247899159664
92,10,29.709469055680962,45.79042748306998,26.114705882352943,47.938865546218494
92,11,29.518589565378555,45.68941015661199,26.19117647058824,47.95525210084033
92,12,29.67806547619048,45.783184523809524,26.26764705882353,47.971638655462186
92,13,29.07028981803312,46.7891688816193,26.344117647058827,47.98802521008404
92,14,29.616701788892016,45.83303596515876,26.42058823529412,48.004411764705885
92,15,29.948199809251314,46.30966380543634,26.497058823529414,48.02079831932773
92,16,29.93080906921241,46.28878042959427,26.573529411764707,48.03718487394958
92,17,30.106374847603863,46.331290443589985,26.650000000000002,48.05357142857143
92,18,30.241729287995494,46.428719706932185,26.726470588235294,48.069957983193284
92,19,30.159871092643307,46.338174048540935,26.80294117647059,48.08634453781512
92,20,30.27051742293701,46.54360281447444,26.879411764705882,48.102731092436976
92,21,30.50303342271596,46.438117697759054,26.955882352941178,48.11911764705883
92,22,30.890470201238394,46.415980553405575,27.03235294117647,48.135504201680675
92,23,31.312028781858707,46.550431243337535,27.108823529411765,48.15189075630252
92,24,31.4400999903391,46.5022220075355,27.185294117647057,48.16827731092437
92,25,31.680651219512196,46.361931707317076,27.261764705882353,48.18466386554622
92,26,31.644176122587528,46.45851517796528,27.33823529411765,48.20105042016807
92,27,31.558176628609807,46.30278710543989,27.414705882352944,48.21743697478991
92,28,31.410628448517723,46.6579093799682,27.491176470588236,48.233823529411765
92,29,31.300537764059033,46.50882608276261,27.567647058823532,48.25021008403362
92,30,31.63011612411955,46.83121311631449,27.644117647058824,48.266596638655464
92,31,31.958887153270854,47.032358231563,27.72058823529412,48.28298319327731
92,32,32.42983163554047,46.83693878513488,27.79705882352941,48.299369747899156
92,33,32.53807531380753,46.827078406403494,27.873529411764707,48.31575630252101
92,34,33.11268704089961,46.39884148000363,27.95,48.33214285714286
92,35,33.152831010452964,46.175508894186684,28.026470588235295,48.3485294117647
92,36,33.447302465802736,45.805521058315335,28.102941176470587,48.364915966386555
92,37,33.2017974646797,46.40703744919682,28.179411764705883,48.38130252100841
92,38,33.422874092009685,46.23486198547216,28.255882352941175,48.397689075630254
92,39,33.65576326120698,45.357780973249334,28.33235294117647,48.41407563025211
92,40,33.39836473755047,45.37676536563482,28.408823529411762,48.430462184873946
92,41,33.6690915238954,45.392418845807036,28.485294117647058,48.4468487394958
92,42,33.83050721370604,45.50662308385934,28.56176470588235,48.46323529411765
92,43,34.21094703770198,45.801427289048476,28.63823529411765,48.479621848739505
92,44,34.2202910339841,45.494036966738975,28.714705882352945,48.496008403361344
92,45,34.017116669676724,45.82905002709048,28.791176470588237,48.5123949579832
92,46,34.09376247957887,46.44461789798511,28.867647058823533,48.52878151260504
92,47,34.20441874258601,46.76737841043891,28.944117647058825,48.545168067226896
92,48,34.2775020754543,47.10650309012084,29.02058823529412,48.561554621848735
92,49,34.287738444607484,47.310986793837124,29.097058823529412,48.57794117647059
92,50,34.30046487130164,47.37617019327654,29.173529411764708,48.59432773109244
92,51,34.50480380444771,47.78437787171476,29.25,48.610714285714295
92,52,34.075332929782086,48.08562348668281,29.326470588235296,48.627100840336134
92,53,33.71294217375367,48.61350119134898,29.402941176470588,48.64348739495799
92,54,33.30345654756466,48.872747418441016,29.479411764705883,48.65987394957983
92,55,32.97504434693306,48.7656568014191,29.555882352941175,48.676260504201686
92,56,32.681174853201604,49.46424876502937,29.63235294117647,48.692647058823525
92,57,32.71697656177909,49.591455199778544,29.708823529411763,48.70903361344538
92,58,32.38541249880918,49.46740259121654,29.78529411764706,48.72542016806723
92,59,32.21216367713005,49.702379951420035,29.86176470588235,48.741806722689084
92,60,31.597313824968293,49.50019704656641,29.93823529411765,48.75819327731092
92,61,31.23388247591347,49.18917242319578,30.014705882352946,48.774579831932776
92,62,31.340054124172482,49.24462336732868,30.091176470588238,48.79096638655462
92,63,31.33410824555031,49.29021067925899,30.167647058823533,48.807352941176475
92,64,32.12890625,49.34068509615385,30.244117647058825,48.823739495798314
92,65,31.55464851086665,49.11121769072534,30.32058823529412,48.84012605042017
92,66,31.718024618991794,49.127520515826504,30.397058823529413,48.85651260504202
92,67,31.90456592956593,49.16056056056056,30.47352941176471,48.87289915966387
92,68,32.30070182801716,49.044658179444134,30.55,48.88928571428571
92,69,32.38564926620844,48.69750371540034,30.626470588235296,48.905672268907566
92,70,31.90359534073191,48.80195588370174,30.70294117647059,48.92205882352941
92,71,32.22682316266768,48.72292178348762,30.779411764705884,48.938445378151265
92,72,32.41586021505377,48.56747311827957,30.855882352941176,48.954831932773104
92,73,32.550036013324934,48.313925902583954,30.93235294117647,48.97121848739496
92,74,32.79103483606558,48.09881939269747,31.008823529411764,48.98760504201681
92,75,33.05536318726558,47.56069206842924,31.085294117647063,49.00399159663866
92,76,33.47493958546333,47.58288177339901,31.16176470588235,49.0203781512605
92,77,33.69208189211929,47.71663550528186,31.23823529411765,49.036764705882355
92,78,33.830950926012974,47.80677587665695,31.31470588235294,49.0531512605042
92,79,33.84934746000562,47.906958087753765,31.39117647058824,49.069537815126054
92,80,33.752876209077385,47.75003255208334,31.46764705882353,49.08592436974789
